snapshot,edge_id,source,target,edge,capacity,oracle_high_load,hattrick_high_load,oracle_medium_load,hattrick_medium_load,high_excess,high_util_excess,medium_deficit,medium_util_deficit
440,17,4,7,4→7,2.4000000953674316,0.5592807576260839,0.5396811962127686,0.4918259700451699,0.45766958594322205,-0.019599561413315314,-0.00816648359770781,0.03415638410194788,0.014231826143622988
440,18,4,10,4→10,2.4000000953674316,0.255090324741559,0.06288821995258331,0.05389219665357814,0.13293899595737457,-0.1922021047889757,-0.0800842071464794,-0.07904679930379643,-0.032936165067816235
440,19,4,12,4→12,10.0,0.1041697162836499,1.0705690383911133,0.08886724579861038,0.8079283237457275,0.9663993221074634,0.09663993221074633,-0.7190610779471172,-0.07190610779471171
440,20,4,14,4→14,10.0,0.1976744121639058,2.5588300228118896,0.3513484634532916,1.4051523208618164,2.361155610647984,0.2361155610647984,-1.053803857408525,-0.10538038574085248
440,21,4,18,4→18,10.0,7.690650294998022,6.432140350341797,1.9824901130391483,0.753268837928772,-1.2585099446562253,-0.12585099446562253,1.2292212751103764,0.12292212751103763
440,22,5,6,5→6,10.0,0.7110448115104191,1.0022188425064087,0.7524256126780529,0.7691807150840759,0.2911740309959896,0.02911740309959896,-0.01675510240602307,-0.001675510240602307
440,23,5,12,5→12,10.0,0.0383550534643291,0.3219970464706421,0.033258808779464744,0.262044221162796,0.283641993006313,0.028364199300631297,-0.22878541238333128,-0.022878541238333126
440,24,5,17,5→17,2.4000000953674316,0.33684077806492496,0.3817891776561737,0.3029378369456026,0.32930684089660645,0.044948399591248744,0.018728499085483286,-0.026369003951003833,-0.010987084542997416
440,25,6,1,6→1,2.4000000953674316,0.33671925478188314,0.15004834532737732,0.30471981410710214,1.8273526430130005,-0.18667090945450582,-0.07777954251536276,-1.5226328289058984,-0.6344303201674617
440,26,6,2,6→2,10.0,0.14782180227939534,1.2652959823608398,0.13128358074550306,0.9353978037834167,1.1174741800814445,0.11174741800814444,-0.8041142230379137,-0.08041142230379136
440,27,6,4,6→4,10.0,1.1920487111213731,3.1590991020202637,0.6206055208980388,1.1961673498153687,1.9670503908988906,0.19670503908988907,-0.5755618289173299,-0.05755618289173299
440,28,6,5,6→5,10.0,0.3246527913408954,0.23061153292655945,0.2823047441122526,0.1448742151260376,-0.09404125841433597,-0.009404125841433597,0.137430528986215,0.013743052898621499
440,29,6,13,6→13,0.1550000011920929,0.06217740691045037,0.03038899041712284,0.05422785782525352,0.025854479521512985,-0.03178841649332753,-0.20508655644416326,0.028373378303740537,0.18305405216466517
440,30,6,21,6→21,10.0,3.594663108751547,4.089506149291992,1.4520929520076606,2.0005667209625244,0.49484304054044514,0.04948430405404451,-0.5484737689548638,-0.054847376895486376
440,31,7,4,7→4,2.4000000953674316,1.5541539849800756,1.7554293870925903,0.8457003992463116,0.6434613466262817,0.2012754021125147,0.08386474754772881,0.20223905262002984,0.08426626857657177
440,32,7,12,7→12,2.4000000953674316,2.075890618335926,1.8781410455703735,0.32411043070582213,0.5207542181015015,-0.19774957276555227,-0.08239565204487106,-0.19664378739567934,-0.08193490815906566
440,33,8,9,8→9,2.4000000953674316,2.400001049041748,2.399991273880005,0.0,8.820989933155943e-06,-9.775161743164062e-06,-4.072983897805854e-06,-8.820989933155943e-06,-3.6754123261005454e-06
440,34,8,19,8→19,2.4000000953674316,1.5863111441644833,1.3467566967010498,0.7122897959779948,0.2540051341056824,-0.23955444746343346,-0.09981434914349806,0.4582846618723124,0.19095193485904868
440,35,9,0,9→0,10.0,6.288212499293195,6.464318752288818,1.5170463866069213,1.262035608291626,0.17610625299562344,0.017610625299562345,0.2550107783152953,0.02550107783152953
440,36,9,8,9→8,2.4000000953674316,0.9596976897455534,1.2075190544128418,1.3739405537198763,0.8685151934623718,0.24782136466728844,0.10325889784156356,0.5054253602575045,0.21059389173904414
440,37,9,20,9→20,2.4000000953674316,0.21929846743796605,0.03131283447146416,2.1483585807145573,2.277552366256714,-0.1879856329665019,-0.07832734395692678,-0.12919378554215655,-0.053830741836857064
440,38,10,4,10→4,2.4000000953674316,0.019522409427963794,0.013084045611321926,0.034023886952127214,0.1401491016149521,-0.006438363816641868,-0.0026826514836684524,-0.10612521466282487,-0.04421883768574496
440,39,10,21,10→21,2.4000000953674316,0.19484003782281434,0.006136936601251364,0.0008822129821055569,0.08642967790365219,-0.18870310122156297,-0.07862628905132323,-0.08554746492154663,-0.0356447756342483
440,40,11,12,11→12,0.1550000011920929,0.1524906401120063,0.10036507248878479,0.0021194522826135653,0.05458943173289299,-0.052125567623221514,-0.3362939820795345,-0.052469979450279425,-0.3385159938499156
440,41,11,14,11→14,0.1550000011920929,0.09390378073689476,0.14603154361248016,0.061092610214615206,0.008967681787908077,0.052127762875585404,0.3363081449979023,0.05212492842670713,0.3362898582310863
440,42,12,2,12→2,10.0,0.6296540837543034,1.5861908197402954,0.3467431269637018,0.8731560707092285,0.956536735985992,0.09565367359859919,-0.5264129437455267,-0.05264129437455267
440,43,12,4,12→4,10.0,2.991641331346379,3.0655763149261475,1.376618717780083,1.6635611057281494,0.07393498357976824,0.0073934983579768245,-0.28694238794806637,-0.028694238794806638
440,44,12,5,12→5,10.0,0.32712762649907745,0.9740430116653442,0.4286414930434148,0.8456573486328125,0.6469153851662668,0.06469153851662668,-0.4170158555893977,-0.04170158555893977
440,45,12,7,12→7,2.4000000953674316,0.557195078672521,0.5793653726577759,0.4814701292607424,0.5159947872161865,0.02217029398525483,0.009237622126786055,-0.03452465795544413,-0.014385273576482305
440,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.1550000011920929,0.0,0.0,-9.98377799987793e-07,-6.44114704715708e-06,0.0,0.0
440,47,13,1,13→1,0.1550000011920929,2.093150123982923e-05,0.03684336319565773,1.8940013433166314e-05,0.032453589141368866,0.0368224316944179,0.2375640736207707,-0.0324346491279357,-0.2092557992160216
440,48,13,6,13→6,0.1550000011920929,0.06846463897591093,0.03175631910562515,0.060893563810964224,0.028245965018868446,-0.03670831987028578,-0.23682786830945135,0.03264759879209578,0.21062966800648805
440,49,14,1,14→1,2.4000000953674316,0.21507119589327317,0.10814635455608368,0.154363733385253,0.1363639086484909,-0.10692484133718949,-0.04455201545349092,0.017999824736762093,0.007499926675630562
440,50,14,4,14→4,10.0,0.7878526001004502,1.0146095752716064,0.7531964837272938,0.7452293634414673,0.22675697517115623,0.022675697517115623,0.007967120285826468,0.0007967120285826468
440,51,14,11,14→11,0.1550000011920929,0.15500099956989288,0.1550000011920929,0.0,0.0,-9.98377799987793e-07,-6.44114704715708e-06,0.0,0.0
440,52,14,21,14→21,10.0,0.37969284428982064,2.110408067703247,0.5073817194280538,1.4962842464447021,1.7307152234134264,0.17307152234134265,-0.9889025270166484,-0.09889025270166484
440,53,15,0,15→0,2.4000000953674316,0.25484605465317145,0.41608163714408875,0.22576613526325673,0.19740046560764313,0.1612355824909173,0.06718149003499631,0.0283656696556136,0.011819028553526335
440,54,15,21,15→21,2.4000000953674316,0.6748820776119828,0.5178947448730469,0.6055986141764151,0.6345289945602417,-0.15698733273893595,-0.06541138604200836,-0.02893038038382656,-0.012054324680931906
440,55,16,3,16→3,2.4000000953674316,0.07562225505171227,0.15281419456005096,0.0674348157372151,0.34918272495269775,0.07719193950833869,0.03216330685041947,-0.28174790921548265,-0.11739495750826127
440,56,16,18,16→18,10.0,0.21020561060868204,0.3686489164829254,1.959255486006839,2.0138325691223145,0.15844330587424338,0.01584433058742434,-0.05457708311547549,-0.0054577083115475485
440,57,17,5,17→5,2.4000000953674316,0.23219730970504315,0.29901206493377686,0.21046569187592468,0.20013278722763062,0.0668147552287337,0.027839480239064157,0.010332904648294061,0.00430537676570889
440,58,17,21,17→21,2.4000000953674316,0.7148317284445511,0.6482252478599548,0.6393445620815328,0.6505594253540039,-0.06660648058459628,-0.0277526991407886,-0.01121486327247112,-0.0046728595111802124
440,59,18,4,18→4,10.0,0.8003673700441141,1.298990249633789,1.1067742834475212,0.6542413234710693,0.498622879589675,0.0498622879589675,0.4525329599764518,0.04525329599764518
440,60,18,16,18→16,10.0,0.09641981608001515,0.5313271284103394,0.08519883520784788,0.6300052404403687,0.4349073123303242,0.04349073123303242,-0.5448064052325208,-0.05448064052325208
440,61,18,21,18→21,10.0,2.371614335803315,1.2700002193450928,1.183144434413407,0.8401191234588623,-1.1016141164582223,-0.11016141164582223,0.3430253109545447,0.03430253109545447
440,62,19,0,19→0,2.4000000953674316,2.400001049041748,2.3999924659729004,0.0,7.628569619555492e-06,-8.58306884765625e-06,-3.576278544414896e-06,-7.628569619555492e-06,-3.1785705485097426e-06
440,63,19,8,19→8,2.4000000953674316,1.4745041160963055,0.8453710079193115,0.0011457934451755136,0.04838001728057861,-0.629133108176994,-0.26213878465728807,-0.0472342238354031,-0.019680925816034898
440,64,20,3,20→3,2.4000000953674316,0.23326193631373843,0.05293317139148712,2.1604863435331936,2.2982959747314453,-0.1803287649222513,-0.07513698239859595,-0.13780963119825174,-0.05742067738424551
440,65,20,9,20→9,2.4000000953674316,0.09786110632671807,0.029298556968569756,0.09006314004375326,0.5544931292533875,-0.06856254935814832,-0.028567727764048954,-0.4644299892096342,-0.19351248781451885
440,66,21,6,21→6,10.0,0.7023723093770968,1.3119537830352783,0.6040731086159212,2.647508382797241,0.6095814736581815,0.06095814736581815,-2.04343527418132,-0.204343527418132
440,67,21,10,21→10,2.4000000953674316,0.005958620851743035,0.003021320328116417,0.021999953962222207,0.1346031129360199,-0.002937300523626618,-0.0012238751695453278,-0.11260315897379769,-0.046917981041395974
440,68,21,14,21→14,10.0,3.0861807470209897,2.528031587600708,2.6155967350350693,0.8660896420478821,-0.5581491594202816,-0.055814915942028163,1.7495070929871872,0.17495070929871873
440,69,21,15,21→15,2.4000000953674316,1.3694929008488543,1.1196237802505493,0.9212507550837472,1.2225781679153442,-0.24986912059830502,-0.10411212944558276,-0.30132741283159703,-0.1255530836908008
440,70,21,17,21→17,2.4000000953674316,0.17632124778901925,0.13326884806156158,0.16472223801974906,0.1394975781440735,-0.04305239972745767,-0.01793849917362878,0.02522465987567557,0.010510274530557367
440,71,21,18,21→18,10.0,3.1580330748054166,3.8830533027648926,1.198244323583026,2.3062782287597656,0.725020227959476,0.0725020227959476,-1.1080339051767396,-0.11080339051767396
445,0,0,2,0→2,10.0,2.397875886180003,4.187250137329102,0.8351568962279998,1.3374050855636597,1.7893742511490984,0.17893742511490984,-0.5022481893356598,-0.050224818933565986
445,1,0,4,0→4,10.0,7.299543795399956,5.786915302276611,1.9173334335151537,0.5615835189819336,-1.5126284931233442,-0.1512628493123344,1.3557499145332201,0.13557499145332202
445,2,0,9,0→9,10.0,4.4858973249563405,4.898247718811035,3.708460670608474,2.4828598499298096,0.41235039385469463,0.04123503938546946,1.2256008206786646,0.12256008206786646
445,3,0,15,0→15,2.4000000953674316,1.090326785225443,1.308845043182373,1.1516935876134085,0.8302065134048462,0.21851825795693003,0.09104927053074789,0.32148707420856226,0.13395294226408924
445,4,0,19,0→19,2.4000000953674316,2.0293185411609684,1.6420924663543701,0.3706070100548331,0.7572052478790283,-0.3872260748065983,-0.1613441914248405,-0.3865982378241952,-0.16108259269256753
445,5,1,6,1→6,2.4000000953674316,0.5611514292579614,0.22078722715377808,0.5105169780420056,0.19866780936717987,-0.3403642021041833,-0.14181841190805233,0.3118491686748257,0.12993714845127233
445,6,1,13,1→13,0.1550000011920929,0.054411625199833225,0.04884568974375725,0.06375296414580589,0.06536993384361267,-0.005565935456075977,-0.03590926073076647,-0.0016169696978067805,-0.01043206248626318
445,7,1,14,1→14,2.4000000953674316,0.08474055459737428,0.21388009190559387,0.07523288899938052,1.8880536556243896,0.1291395373082196,0.053808138406948175,-1.8128207666250091,-0.7553419560791611
445,8,2,0,2→0,10.0,3.0783712537264236,4.412834167480469,2.3735974576156877,2.0746395587921143,1.3344629137540451,0.1334462913754045,0.2989578988235735,0.02989578988235735
445,9,2,6,2→6,10.0,2.2079700962547975,4.370764255523682,0.6756715173559087,1.7660977840423584,2.162794159268884,0.21627941592688843,-1.0904262666864497,-0.10904262666864498
445,10,2,12,2→12,10.0,0.8075437558544891,1.9092382192611694,0.015444558262970531,1.2819308042526245,1.1016944634066803,0.11016944634066803,-1.266486245989654,-0.1266486245989654
445,11,3,4,3→4,10.0,0.5375917654064324,0.3799355924129486,0.6039934745213957,1.0865213871002197,-0.15765617299348378,-0.01576561729934838,-0.482527912578824,-0.0482527912578824
445,12,3,16,3→16,2.4000000953674316,0.3441360971555696,0.0923965647816658,1.9802510712790067,1.7319841384887695,-0.2517395323739038,-0.10489146765444747,0.24826693279023715,0.10344455121874832
445,13,3,20,3→20,2.4000000953674316,0.12360107173094548,0.0943952351808548,0.11053104158247606,0.9452764987945557,-0.02920583655009068,-0.012169098078981271,-0.8347454572120796,-0.3478105933509486
445,14,4,0,4→0,10.0,4.9395203576141995,3.823585033416748,3.182629017713303,2.2416694164276123,-1.1159353241974515,-0.11159353241974515,0.9409596012856909,0.09409596012856909
445,15,4,3,4→3,10.0,0.5989587445963025,0.3634772002696991,0.7507209011687054,1.20998215675354,-0.2354815443266034,-0.02354815443266034,-0.45926125558483466,-0.045926125558483466
445,16,4,6,4→6,10.0,0.9880728303581563,3.235220193862915,0.8536515519306249,1.3096692562103271,2.2471473635047587,0.22471473635047587,-0.45601770427970223,-0.04560177042797022
445,17,4,7,4→7,2.4000000953674316,1.1064924841339234,1.1135667562484741,1.0505098025023472,1.0869451761245728,0.007074272114550695,0.002947613263935162,-0.0364353736222256,-0.015181405072672495
445,18,4,10,4→10,2.4000000953674316,0.4824274937457176,0.06083298474550247,0.08633043553118114,0.11716113239526749,-0.4215945090002151,-0.17566437176981464,-0.03083069686408635,-0.01284612318291024
445,19,4,12,4→12,10.0,0.3506994770577876,1.6790493726730347,0.18042935970879626,1.1890898942947388,1.328349895615247,0.1328349895615247,-1.0086605345859425,-0.10086605345859426
445,20,4,14,4→14,10.0,2.629850695760979,2.4023003578186035,0.2753084217256401,1.3352980613708496,-0.22755033794237534,-0.022755033794237534,-1.0599896396452095,-0.10599896396452095
445,21,4,18,4→18,10.0,5.685454870248265,6.49440336227417,2.4513182263002236,0.6292686462402344,0.8089484920259054,0.08089484920259053,1.8220495800599892,0.18220495800599892
445,22,5,6,5→6,10.0,1.288604744291355,1.3733718395233154,0.530058476283557,1.1682837009429932,0.08476709523196035,0.008476709523196036,-0.6382252246594362,-0.06382252246594362
445,23,5,12,5→12,10.0,0.060603909034398384,0.40062403678894043,0.05084377036837395,0.35261160135269165,0.34002012775454205,0.034002012775454206,-0.3017678309843177,-0.03017678309843177
445,24,5,17,5→17,2.4000000953674316,0.3428358921285053,0.3970705270767212,0.3114365099651195,0.335102379322052,0.0542346349482159,0.022597763663802173,-0.02366586935693249,-0.009860778506889737
445,25,6,1,6→1,2.4000000953674316,0.4233884381046664,0.2661307156085968,0.3819836013467466,1.9122717380523682,-0.15725772249606962,-0.06552404843633726,-1.5302881367056216,-0.637620031623932
445,26,6,2,6→2,10.0,0.246683965691318,1.7857601642608643,0.21882557231583633,1.1114394664764404,1.5390761985695462,0.15390761985695461,-0.8926138941606041,-0.0892613894160604
445,27,6,4,6→4,10.0,0.7827767941450929,3.4934189319610596,0.6931313878343417,1.6630151271820068,2.7106421378159666,0.2710642137815967,-0.9698837393476651,-0.09698837393476652
445,28,6,5,6→5,10.0,0.560448612384107,0.31495237350463867,0.5183370531063929,0.23961615562438965,-0.24549623887946836,-0.024549623887946837,0.27872089748200324,0.027872089748200324
445,29,6,13,6→13,0.1550000011920929,0.07522350395274202,0.08089308440685272,0.05364389965245664,0.050072044134140015,0.005669580454110701,0.036577938132299356,0.0035718555183166245,0.02304422897319847
445,30,6,21,6→21,10.0,3.002621058031167,3.9350838661193848,0.718164508260088,1.7336010932922363,0.9324628080882178,0.09324628080882177,-1.0154365850321483,-0.10154365850321483
445,31,7,4,7→4,2.4000000953674316,2.34806918858294,1.9265687465667725,0.05189720431189926,0.47103163599967957,-0.42150044201616765,-0.17562517719468565,-0.4191344316877803,-0.17463933959703126
445,32,7,12,7→12,2.4000000953674316,1.6301879178824166,2.0552775859832764,0.7698131311593315,0.3426046669483185,0.4250896681008598,0.17712068800388112,0.427208464211013,0.17800351968136438
